26.790000	0.001666	-0.036635
26.800000	0.001282	-0.035997
26.810000	0.001689	-0.036458
26.820000	0.001770	-0.036471
26.830000	0.001755	-0.036443
26.840000	0.001871	-0.035872
26.850000	0.001829	-0.035756
26.860000	0.001822	-0.036099
26.870000	0.001882	-0.035972
26.880000	0.001962	-0.036258
26.890000	0.002076	-0.036402
26.900000	0.001738	-0.036336
26.910000	0.001949	-0.036218
26.920000	0.002087	-0.036381
26.930000	0.002030	-0.036625
26.940000	0.001988	-0.036571
26.950000	0.002465	-0.036992
26.960000	0.002196	-0.036846
26.970000	0.002333	-0.037346
26.980000	0.002421	-0.037551
26.990000	0.002147	-0.037053
27.000000	0.002350	-0.037291
27.010000	0.002276	-0.037492
27.020000	0.002424	-0.037561
27.030000	0.002318	-0.037971
27.040000	0.002341	-0.037982
27.050000	0.002405	-0.037645
27.060000	0.002379	-0.037340
27.070000	0.002352	-0.038004
27.080000	0.002507	-0.037493
27.090000	0.002268	-0.037544
27.100000	0.002299	-0.037230
27.110000	0.002155	-0.037282
27.120000	0.002431	-0.037719
27.130000	0.002194	-0.037331
27.140000	0.002339	-0.037270
27.150000	0.002175	-0.037521
27.160000	0.002371	-0.037380
27.170000	0.002114	-0.037625
27.180000	0.002103	-0.037339
27.190000	0.002092	-0.037339
27.200000	0.002424	-0.037036
27.210000	0.002453	-0.037665
27.220000	0.002329	-0.037363
27.230000	0.002248	-0.037410
27.240000	0.002299	-0.037459
27.250000	0.002521	-0.037172
27.260000	0.002381	-0.037051
27.270000	0.002379	-0.037032
27.280000	0.002218	-0.036770
27.290000	0.002654	-0.037253
27.300000	0.002208	-0.036777
27.310000	0.002212	-0.036290
27.320000	0.002361	-0.036583
27.330000	0.001965	-0.035969
27.340000	0.002378	-0.036206
27.350000	0.002321	-0.035952
27.360000	0.002299	-0.035704
27.370000	0.002075	-0.035518
27.380000	0.002129	-0.035998
27.390000	0.002112	-0.035645
27.400000	0.002061	-0.035479
27.410000	0.002229	-0.035807
27.420000	0.002094	-0.035314
27.430000	0.002112	-0.035370
27.440000	0.001848	-0.035554
27.450000	0.001986	-0.035148
27.460000	0.001981	-0.034937
27.470000	0.001879	-0.034820
27.480000	0.001659	-0.034566
27.490000	0.001918	-0.034610
27.500000	0.001779	-0.034744
27.510000	0.001988	-0.034445
27.520000	0.002114	-0.034283
27.530000	0.001878	-0.034522
27.540000	0.001581	-0.034435
27.550000	0.001999	-0.034434
27.560000	0.001687	-0.034174
27.570000	0.001620	-0.034042
27.580000	0.001703	-0.034353
27.590000	0.001898	-0.034335
27.600000	0.001512	-0.033734
27.610000	0.001428	-0.034258
27.620000	0.001593	-0.033836
27.630000	0.001620	-0.034185
27.640000	0.001656	-0.033915
27.650000	0.001486	-0.033946
27.660000	0.001720	-0.033723
27.670000	0.001945	-0.033660
27.680000	0.001695	-0.034241
27.690000	0.001482	-0.033882
27.700000	0.001631	-0.033613
27.710000	0.001516	-0.033235
27.720000	0.001256	-0.033113
27.730000	0.001479	-0.033477
27.740000	0.001348	-0.033299
27.750000	0.001579	-0.032441
27.760000	0.001821	-0.032443
27.770000	0.001153	-0.032511
27.780000	0.001274	-0.032445
27.790000	0.001270	-0.032396
27.800000	0.001395	-0.031960
27.810000	0.001357	-0.031901
27.820000	0.001052	-0.032157
27.830000	0.001207	-0.031464
27.840000	0.000944	-0.031939
27.850000	0.000852	-0.031725
27.860000	0.001000	-0.031476
27.870000	0.000842	-0.031473
27.880000	0.000585	-0.031099
27.890000	0.000533	-0.031406
27.900000	0.000767	-0.031176
27.910000	0.000780	-0.031224
27.920000	0.000779	-0.031212
27.930000	0.000347	-0.031188
27.940000	0.000570	-0.030660
27.950000	0.000448	-0.030993
27.960000	0.000661	-0.030753
27.970000	0.000404	-0.030674
27.980000	0.000521	-0.030570
27.990000	0.000430	-0.030444
